0241,0,shot126_88,0
0241,0,shot12_70,0
0241,0,shot127_100,-1
0241,0,shot127_10,-1
0241,0,shot127_101,-1
0241,0,shot127_102,-1
0241,0,shot127_103,-1
0241,0,shot127_104,0
0241,0,shot127_1,-1
0241,0,shot127_126,0
0241,0,shot127_13,0
0241,0,shot127_130,0
0241,0,shot127_131,-1
0241,0,shot127_132,-1
0241,0,shot127_133,-1
0241,0,shot127_141,-1
0241,0,shot127_142,-1
0241,0,shot127_144,1
0241,0,shot127_150,-1
0241,0,shot127_151,-1
0241,0,shot127_27,0
0241,0,shot127_3,0
0241,0,shot127_44,0
0241,0,shot127_46,-1
0241,0,shot127_47,0
0241,0,shot127_50,0
0241,0,shot127_6,0
0241,0,shot127_60,-1
0241,0,shot127_61,0
0241,0,shot127_66,0
0241,0,shot127_71,-1
0241,0,shot127_76,0
0241,0,shot127_82,-1
0241,0,shot127_83,0
0241,0,shot127_84,1
0241,0,shot127_85,0
0241,0,shot127_89,-1
0241,0,shot127_90,-1
0241,0,shot12_81,0
0241,0,shot128_101,-1
0241,0,shot128_12,0
0241,0,shot128_13,0
0241,0,shot128_20,-1
0241,0,shot128_21,-1
0241,0,shot128_23,-1
0241,0,shot128_24,0
0241,0,shot128_45,-1
0241,0,shot128_7,-1
0241,0,shot128_8,0
0241,0,shot12_88,-1
0241,0,shot128_96,-1
0241,0,shot1_29,0
0241,0,shot12_90,0
0241,0,shot129_101,1
0241,0,shot129_104,-1
0241,0,shot129_106,-1
0241,0,shot129_108,0
0241,0,shot129_109,1
0241,0,shot129_111,1
0241,0,shot129_166,-1
0241,0,shot129_18,-1
0241,0,shot129_195,0
0241,0,shot129_38,-1
0241,0,shot129_39,0
0241,0,shot129_40,-1
0241,0,shot129_43,0
0241,0,shot129_59,-1
0241,0,shot129_7,0
0241,0,shot129_74,0
0241,0,shot12_99,0
0241,0,shot129_9,0
0241,0,shot1_30,-1
0241,0,shot130_106,0
0241,0,shot130_107,0
0241,0,shot130_108,-1
0241,0,shot130_1,-1
0241,0,shot130_154,-1
0241,0,shot130_21,-1
0241,0,shot130_28,-1
0241,0,shot130_47,0
0241,0,shot130_57,0
0241,0,shot130_60,-1
0241,0,shot130_62,-1
0241,0,shot130_68,-1
0241,0,shot130_86,-1
0241,0,shot130_93,-1
0241,0,shot1_31,0
0241,0,shot131_10,0
0241,0,shot131_100,1
0241,0,shot131_101,1
0241,0,shot131_102,1
0241,0,shot131_103,1
0241,0,shot131_104,1
0241,0,shot131_105,1
0241,0,shot131_106,-1
0241,0,shot131_11,0
0241,0,shot131_12,-1
0241,0,shot131_13,-1
0241,0,shot131_14,-1
0241,0,shot131_16,-1
0241,0,shot131_22,1
0241,0,shot131_23,-1
0241,0,shot131_24,-1
0241,0,shot131_27,-1
0241,0,shot131_28,0
0241,0,shot13_128,-1
0241,0,shot131_30,-1
0241,0,shot131_31,0
0241,0,shot13_135,0
0241,0,shot131_35,0
0241,0,shot131_37,0
0241,0,shot131_40,-1
0241,0,shot131_41,-1
0241,0,shot131_42,0
0241,0,shot131_43,0
0241,0,shot131_44,-1
0241,0,shot131_45,-1
0241,0,shot131_46,-1
0241,0,shot131_47,0
0241,0,shot13_147,-1
0241,0,shot131_48,0
0241,0,shot131_49,0
0241,0,shot131_50,-1
0241,0,shot13_15,-1
0241,0,shot13_151,0
0241,0,shot131_51,1
0241,0,shot13_155,-1
0241,0,shot131_57,-1
0241,0,shot131_58,0
0241,0,shot13_159,-1
0241,0,shot131_6,0
0241,0,shot131_60,0
0241,0,shot13_160,-1
0241,0,shot13_162,0
0241,0,shot131_62,0
0241,0,shot131_63,-1
0241,0,shot131_64,0
0241,0,shot131_65,-1
0241,0,shot131_66,-1
0241,0,shot131_67,-1
0241,0,shot131_68,1
0241,0,shot131_69,1
0241,0,shot131_70,-1
0241,0,shot131_7,-1
0241,0,shot13_171,-1
0241,0,shot131_71,1
0241,0,shot13_172,1
0241,0,shot131_72,1
0241,0,shot13_173,-1
0241,0,shot131_73,1
0241,0,shot13_174,1
0241,0,shot131_74,-1
0241,0,shot13_175,-1
0241,0,shot131_75,1
0241,0,shot13_176,-1
0241,0,shot131_76,1
0241,0,shot131_77,0
0241,0,shot131_78,0
0241,0,shot13_178,1
0241,0,shot131_79,-1
0241,0,shot13_180,-1
0241,0,shot131_80,-1
0241,0,shot131_8,1
0241,0,shot131_81,-1
0241,0,shot13_182,-1
0241,0,shot131_82,-1
0241,0,shot13_183,1
0241,0,shot131_83,-1
0241,0,shot13_184,-1
0241,0,shot131_84,-1
0241,0,shot131_85,0
0241,0,shot13_185,1
0241,0,shot131_86,0
0241,0,shot13_186,-1
0241,0,shot13_187,1
0241,0,shot131_87,1
0241,0,shot131_88,0
0241,0,shot13_188,1
0241,0,shot131_89,0
0241,0,shot13_189,-1
0241,0,shot13_190,1
0241,0,shot131_90,-1
0241,0,shot131_9,-1
0241,0,shot13_191,-1
0241,0,shot131_91,-1
0241,0,shot131_92,-1
0241,0,shot131_93,-1
0241,0,shot131_94,-1
0241,0,shot131_95,-1
0241,0,shot131_96,1
0241,0,shot131_97,1
0241,0,shot131_98,1
0241,0,shot131_99,-1
0241,0,shot132_1,-1
0241,0,shot132_11,0
0241,0,shot132_118,-1
0241,0,shot132_12,-1
0241,0,shot132_123,0
0241,0,shot132_14,0
0241,0,shot132_155,-1
0241,0,shot132_159,-1
0241,0,shot132_16,0
0241,0,shot132_160,1
0241,0,shot132_161,1
0241,0,shot132_163,-1
0241,0,shot132_166,-1
0241,0,shot132_17,0
0241,0,shot132_18,0
0241,0,shot132_183,-1
0241,0,shot132_188,0
0241,0,shot132_19,-1
0241,0,shot132_2,0
0241,0,shot132_200,-1
0241,0,shot132_202,0
0241,0,shot132_3,-1
0241,0,shot132_32,-1
0241,0,shot13_236,0
0241,0,shot132_4,-1
0241,0,shot13_243,1
0241,0,shot132_49,0
0241,0,shot132_5,0
0241,0,shot132_57,-1
0241,0,shot132_6,-1
0241,0,shot132_61,-1
0241,0,shot13_27,-1
0241,0,shot132_7,-1
0241,0,shot132_75,-1
0241,0,shot132_76,-1
0241,0,shot132_78,-1
0241,0,shot132_85,0
0241,0,shot132_94,-1
0241,0,shot132_97,-1
0241,0,shot132_99,0
0241,0,shot133_1,0
0241,0,shot133_102,-1
0241,0,shot133_17,0
0241,0,shot133_19,-1
0241,0,shot13_32,0
0241,0,shot133_22,-1
0241,0,shot133_24,0
0241,0,shot133_25,0
0241,0,shot133_32,-1
0241,0,shot133_41,0
0241,0,shot133_42,0
0241,0,shot133_48,-1
0241,0,shot133_57,0
0241,0,shot133_66,-1
0241,0,shot133_67,0
0241,0,shot133_69,-1
0241,0,shot134_104,-1
0241,0,shot134_114,1
0241,0,shot134_117,0
0241,0,shot134_121,-1
0241,0,shot134_128,-1
0241,0,shot134_132,0
0241,0,shot134_148,0
0241,0,shot134_15,0
0241,0,shot134_151,0
0241,0,shot134_169,-1
0241,0,shot134_17,1
0241,0,shot134_177,-1
0241,0,shot134_183,0
0241,0,shot134_188,-1
0241,0,shot134_20,1
0241,0,shot134_22,0
0241,0,shot134_35,-1
0241,0,shot134_51,0
0241,0,shot13_46,0
0241,0,shot134_61,-1
0241,0,shot134_63,-1
0241,0,shot134_64,0
0241,0,shot134_74,-1
0241,0,shot134_78,1
0241,0,shot134_8,0
0241,0,shot134_80,0
0241,0,shot134_93,0
0241,0,shot134_95,-1
0241,0,shot135_114,0
0241,0,shot135_127,0
0241,0,shot135_129,-1
0241,0,shot135_130,-1
0241,0,shot135_131,-1
0241,0,shot135_133,-1
0241,0,shot135_134,-1
0241,0,shot135_135,-1
0241,0,shot135_136,0
0241,0,shot135_137,-1
0241,0,shot135_138,-1
0241,0,shot135_147,0
0241,0,shot135_148,0
0241,0,shot135_151,-1
0241,0,shot135_156,0
0241,0,shot135_158,-1
0241,0,shot135_18,0
0241,0,shot135_19,0
0241,0,shot135_21,0
0241,0,shot135_22,-1
0241,0,shot135_23,-1
0241,0,shot135_27,0
0241,0,shot13_59,-1
0241,0,shot136_52,0
0241,0,shot13_75,-1
0241,0,shot137_52,0
0241,0,shot137_55,-1
0241,0,shot138_1,0
0241,0,shot138_13,0
0241,0,shot138_21,-1
0241,0,shot138_24,-1
0241,0,shot138_31,-1
0241,0,shot138_34,0
0241,0,shot138_37,0
0241,0,shot138_40,0
0241,0,shot138_60,-1
0241,0,shot138_61,0
0241,0,shot139_16,0
0241,0,shot139_17,-1
0241,0,shot139_23,0
0241,0,shot139_29,-1
0241,0,shot139_34,0
0241,0,shot139_38,-1
0241,0,shot139_42,0
0241,0,shot139_44,0
0241,0,shot139_45,0
0241,0,shot139_46,0
0241,0,shot13_96,0
0241,0,shot139_73,0
0241,0,shot13_99,0
0241,0,shot140_16,0
0241,0,shot140_25,-1
0241,0,shot140_34,0
0241,0,shot140_37,-1
0241,0,shot140_53,-1
0241,0,shot140_54,-1
0241,0,shot140_56,-1
0241,0,shot14_100,-1
0241,0,shot141_11,-1
0241,0,shot141_2,-1
0241,0,shot141_39,0
0241,0,shot141_41,0
0241,0,shot141_45,0
0241,0,shot142_13,-1
0241,0,shot142_15,-1
0241,0,shot142_16,-1
0241,0,shot142_17,1
0241,0,shot142_18,1
0241,0,shot142_29,-1
0241,0,shot142_31,0
0241,0,shot142_37,-1
0241,0,shot142_41,0
0241,0,shot142_51,0
0241,0,shot142_58,0
0241,0,shot142_59,-1
0241,0,shot142_60,0
0241,0,shot142_63,-1
0241,0,shot14_27,-1
0241,0,shot14_31,-1
0241,0,shot143_20,0
0241,0,shot143_21,0
0241,0,shot143_29,0
0241,0,shot143_31,-1
0241,0,shot143_32,0
0241,0,shot143_33,-1
0241,0,shot143_34,-1
0241,0,shot143_35,-1
0241,0,shot143_70,-1
0241,0,shot1_44,1
0241,0,shot14_41,-1
0241,0,shot144_12,-1
0241,0,shot144_14,-1
0241,0,shot144_17,0
0241,0,shot144_21,-1
0241,0,shot144_32,-1
0241,0,shot144_33,0
0241,0,shot144_38,0
0241,0,shot145_31,0
0241,0,shot14_59,-1
0241,0,shot146_13,0
0241,0,shot146_23,0
0241,0,shot146_29,1
0241,0,shot146_36,-1
0241,0,shot146_52,-1
0241,0,shot146_57,0
0241,0,shot146_66,-1
0241,0,shot146_70,0
0241,0,shot146_71,0
0241,0,shot146_72,-1
0241,0,shot146_77,0
0241,0,shot14_69,1
0241,0,shot147_15,-1
0241,0,shot147_22,1
0241,0,shot14_73,-1
0241,0,shot147_38,0
0241,0,shot147_39,-1
0241,0,shot147_40,0
0241,0,shot147_41,-1
0241,0,shot147_42,0
0241,0,shot147_43,0
0241,0,shot147_44,-1
0241,0,shot147_45,0
0241,0,shot147_5,0
0241,0,shot14_75,1
0241,0,shot14_76,1
0241,0,shot147_7,0
0241,0,shot147_8,0
0241,0,shot14_80,0
0241,0,shot14_81,0
0241,0,shot148_1,0
0241,0,shot148_10,0
0241,0,shot148_13,-1
0241,0,shot148_14,-1
0241,0,shot14_82,0
0241,0,shot148_20,-1
0241,0,shot148_22,-1
0241,0,shot148_23,0
0241,0,shot148_29,0
0241,0,shot14_84,-1
0241,0,shot148_42,-1
0241,0,shot148_43,-1
0241,0,shot148_44,-1
0241,0,shot148_45,-1
0241,0,shot148_46,1
0241,0,shot148_59,0
0241,0,shot14_86,0
0241,0,shot148_6,0
0241,0,shot148_65,-1
0241,0,shot149_13,-1
0241,0,shot149_15,-1
0241,0,shot149_17,0
0241,0,shot14_92,0
0241,0,shot149_20,-1
0241,0,shot149_33,0
0241,0,shot149_40,-1
0241,0,shot149_47,0
0241,0,shot149_5,0
0241,0,shot149_50,-1
0241,0,shot149_53,-1
0241,0,shot149_60,0
0241,0,shot149_6,1
0241,0,shot149_67,0
0241,0,shot149_68,0
0241,0,shot149_7,-1
0241,0,shot150_101,-1
0241,0,shot150_154,1
0241,0,shot150_166,-1
0241,0,shot150_176,-1
0241,0,shot150_177,-1
0241,0,shot150_180,0
0241,0,shot150_22,-1
0241,0,shot150_221,0
0241,0,shot150_27,-1
0241,0,shot150_314,-1
0241,0,shot150_321,-1
0241,0,shot150_323,0
0241,0,shot150_45,0
0241,0,shot151_1,0
0241,0,shot151_11,0
0241,0,shot151_142,0
0241,0,shot151_15,-1
0241,0,shot151_16,0
0241,0,shot151_176,0
0241,0,shot151_180,0
0241,0,shot151_2,-1
0241,0,shot151_23,-1
0241,0,shot151_51,0
0241,0,shot151_83,-1
0241,0,shot15_19,-1
0241,0,shot152_101,0
0241,0,shot152_105,0
0241,0,shot152_1,-1
0241,0,shot152_7,-1
0241,0,shot153_109,0
0241,0,shot153_128,-1
0241,0,shot153_131,-1
0241,0,shot153_148,1
0241,0,shot153_165,0
0241,0,shot153_181,1
0241,0,shot153_183,1
0241,0,shot153_194,0
0241,0,shot153_197,-1
0241,0,shot153_213,0
0241,0,shot153_214,0
0241,0,shot153_218,-1
0241,0,shot153_225,-1
0241,0,shot15_34,-1
0241,0,shot153_66,-1
0241,0,shot15_37,-1
0241,0,shot153_83,0
0241,0,shot153_86,0
0241,0,shot15_39,-1
0241,0,shot154_1,-1
0241,0,shot154_132,-1
0241,0,shot154_198,0
0241,0,shot154_2,-1
0241,0,shot154_242,1
0241,0,shot154_25,0
0241,0,shot154_282,-1
0241,0,shot154_287,-1
0241,0,shot15_43,-1
0241,0,shot154_51,-1
0241,0,shot154_94,0
0241,0,shot154_95,0
0241,0,shot155_110,0
0241,0,shot155_142,0
0241,0,shot155_19,0
0241,0,shot1_56,1
0241,0,shot156_1,0
0241,0,shot156_109,-1
0241,0,shot156_110,0
0241,0,shot156_113,0
0241,0,shot156_12,-1
0241,0,shot156_131,-1
0241,0,shot156_143,0
0241,0,shot156_168,-1
0241,0,shot156_181,-1
0241,0,shot156_187,0
0241,0,shot156_190,-1
0241,0,shot156_199,-1
0241,0,shot15_62,0
0241,0,shot156_201,0
0241,0,shot156_2,-1
0241,0,shot156_3,0
0241,0,shot15_64,-1
0241,0,shot156_4,-1
0241,0,shot15_65,0
0241,0,shot156_5,0
0241,0,shot156_59,-1
0241,0,shot15_66,0
0241,0,shot156_6,0
0241,0,shot156_61,0
0241,0,shot156_7,-1
0241,0,shot156_92,-1
0241,0,shot156_94,-1
0241,0,shot15_70,0
0241,0,shot15_71,-1
0241,0,shot157_42,-1
0241,0,shot157_50,0
0241,0,shot157_74,0
0241,0,shot157_76,0
0241,0,shot15_8,0
0241,0,shot1_58,1
0241,0,shot158_31,0
0241,0,shot158_5,-1
0241,0,shot158_6,0
0241,0,shot158_60,0
0241,0,shot15_86,-1
0241,0,shot158_7,-1
0241,0,shot158_74,-1
0241,0,shot158_75,-1
0241,0,shot158_79,0
0241,0,shot1_59,-1
0241,0,shot1_60,-1
0241,0,shot160_118,-1
0241,0,shot160_129,0
0241,0,shot160_139,0
0241,0,shot160_14,0
0241,0,shot160_141,0
0241,0,shot160_151,0
0241,0,shot160_166,-1
0241,0,shot160_190,-1
0241,0,shot160_20,0
0241,0,shot160_36,-1
0241,0,shot160_39,-1
0241,0,shot160_63,1
0241,0,shot160_64,0
0241,0,shot160_67,0
0241,0,shot160_99,-1
0241,0,shot1_61,-1
0241,0,shot161_151,-1
0241,0,shot161_157,-1
0241,0,shot161_184,-1
0241,0,shot161_194,-1
0241,0,shot161_233,0
0241,0,shot16_124,-1
0241,0,shot161_242,0
0241,0,shot161_246,0
0241,0,shot161_308,-1
0241,0,shot161_316,0
0241,0,shot161_324,0
0241,0,shot161_325,-1
0241,0,shot161_330,0
0241,0,shot161_333,0
0241,0,shot161_334,-1
0241,0,shot161_337,0
0241,0,shot161_52,-1
0241,0,shot161_60,-1
0241,0,shot16_164,0
0241,0,shot16_171,0
0241,0,shot161_92,-1
0241,0,shot161_97,0
0241,0,shot1_62,0
0241,0,shot16_21,-1
0241,0,shot162_114,0
0241,0,shot162_116,-1
0241,0,shot162_12,0
0241,0,shot162_125,1
0241,0,shot162_140,-1
0241,0,shot162_141,-1
0241,0,shot162_142,-1
0241,0,shot162_15,-1
0241,0,shot162_155,0
0241,0,shot162_167,-1
0241,0,shot162_18,-1
0241,0,shot162_184,-1
0241,0,shot162_185,-1
0241,0,shot162_188,-1
0241,0,shot162_195,0
0241,0,shot162_196,0
0241,0,shot162_201,0
0241,0,shot162_21,0
0241,0,shot162_216,0
0241,0,shot162_218,1
0241,0,shot162_219,-1
0241,0,shot162_223,-1
0241,0,shot162_45,-1
0241,0,shot162_55,-1
0241,0,shot162_58,0
0241,0,shot162_73,-1
0241,0,shot162_82,0
0241,0,shot162_85,-1
0241,0,shot162_99,0
0241,0,shot1_63,-1
0241,0,shot16_32,0
0241,0,shot16_33,-1
0241,0,shot163_35,0
0241,0,shot163_42,0
0241,0,shot163_46,0
0241,0,shot163_48,-1
0241,0,shot163_52,0
0241,0,shot163_53,0
0241,0,shot163_57,0
0241,0,shot16_36,0
0241,0,shot163_74,1
0241,0,shot163_75,-1
0241,0,shot163_77,-1
0241,0,shot163_88,-1
0241,0,shot163_90,0
0241,0,shot163_93,-1
0241,0,shot163_95,0
0241,0,shot163_96,-1
0241,0,shot1_64,1
0241,0,shot164_13,-1
0241,0,shot164_169,0
0241,0,shot164_18,-1
0241,0,shot164_232,0
0241,0,shot164_235,-1
0241,0,shot164_239,0
0241,0,shot164_240,-1
0241,0,shot164_273,-1
0241,0,shot164_275,0
0241,0,shot164_278,-1
0241,0,shot164_279,-1
0241,0,shot164_280,-1
0241,0,shot164_281,-1
0241,0,shot164_286,0
0241,0,shot164_289,0
0241,0,shot16_44,0
0241,0,shot164_56,-1
0241,0,shot16_47,-1
0241,0,shot164_75,1
0241,0,shot16_49,0
0241,0,shot164_94,1
0241,0,shot1_65,-1
0241,0,shot165_101,0
0241,0,shot165_105,-1
0241,0,shot165_106,0
0241,0,shot165_107,-1
0241,0,shot165_108,1
0241,0,shot165_110,-1
0241,0,shot165_113,1
0241,0,shot165_114,0
0241,0,shot165_115,0
0241,0,shot165_116,-1
0241,0,shot165_117,1
0241,0,shot165_118,-1
0241,0,shot165_119,-1
0241,0,shot165_120,0
0241,0,shot165_121,0
0241,0,shot165_129,0
0241,0,shot165_157,0
0241,0,shot165_16,0
0241,0,shot165_161,-1
0241,0,shot165_163,-1
0241,0,shot165_171,0
0241,0,shot165_26,0
0241,0,shot165_29,-1
0241,0,shot165_46,0
0241,0,shot165_47,0
0241,0,shot165_61,0
0241,0,shot165_66,-1
0241,0,shot165_74,-1
0241,0,shot165_81,0
0241,0,shot16_60,0
0241,0,shot1_66,-1
0241,0,shot166_104,-1
0241,0,shot166_105,-1
0241,0,shot166_107,0
0241,0,shot166_108,-1
0241,0,shot166_109,-1
0241,0,shot166_110,-1
0241,0,shot166_111,0
0241,0,shot166_113,1
0241,0,shot166_115,0
0241,0,shot166_118,0
0241,0,shot166_128,0
0241,0,shot166_132,-1
0241,0,shot166_138,0
0241,0,shot166_141,-1
0241,0,shot166_142,1
0241,0,shot166_143,1
0241,0,shot166_146,-1
0241,0,shot166_157,1
0241,0,shot166_158,1
0241,0,shot166_159,-1
0241,0,shot166_165,1
0241,0,shot166_170,1
0241,0,shot166_27,-1
0241,0,shot166_3,0
0241,0,shot166_36,1
0241,0,shot166_38,0
0241,0,shot166_39,1
0241,0,shot166_40,-1
0241,0,shot166_42,-1
0241,0,shot166_43,0
0241,0,shot166_50,-1
0241,0,shot166_52,-1
0241,0,shot166_53,-1
0241,0,shot166_54,0
0241,0,shot166_56,-1
0241,0,shot166_59,-1
0241,0,shot166_62,0
0241,0,shot166_70,1
0241,0,shot166_71,1
0241,0,shot166_75,-1
0241,0,shot166_76,0
0241,0,shot166_84,0
0241,0,shot166_85,0
0241,0,shot166_86,1
0241,0,shot166_89,-1
0241,0,shot1_67,-1
0241,0,shot167_124,-1
0241,0,shot167_130,-1
0241,0,shot167_13,1
0241,0,shot167_135,-1
0241,0,shot167_14,0
0241,0,shot167_145,-1
0241,0,shot167_15,0
0241,0,shot167_16,-1
0241,0,shot167_169,0
0241,0,shot167_17,1
0241,0,shot167_18,-1
0241,0,shot167_185,-1
0241,0,shot167_189,-1
0241,0,shot167_19,-1
0241,0,shot167_195,0
0241,0,shot167_197,0
0241,0,shot167_199,-1
0241,0,shot167_201,0
0241,0,shot167_21,-1
0241,0,shot167_223,0
0241,0,shot167_23,0
0241,0,shot167_24,-1
0241,0,shot167_242,0
0241,0,shot167_246,-1
0241,0,shot167_25,1
0241,0,shot167_259,-1
0241,0,shot167_26,-1
0241,0,shot167_27,-1
0241,0,shot167_279,-1
0241,0,shot167_28,0
0241,0,shot167_292,1
0241,0,shot167_299,-1
0241,0,shot167_301,0
0241,0,shot167_302,-1
0241,0,shot167_313,-1
0241,0,shot167_319,1
0241,0,shot167_327,-1
0241,0,shot167_333,-1
0241,0,shot167_340,1
0241,0,shot167_347,-1
0241,0,shot167_396,1
0241,0,shot167_54,1
0241,0,shot167_56,0
0241,0,shot167_74,-1
0241,0,shot16_80,-1
0241,0,shot1_68,-1
0241,0,shot168_126,0
0241,0,shot168_128,-1
0241,0,shot168_129,0
0241,0,shot168_139,-1
0241,0,shot168_16,-1
0241,0,shot168_162,-1
0241,0,shot168_254,0
0241,0,shot168_264,1
0241,0,shot1_69,1
0241,0,shot169_103,0
0241,0,shot169_107,0
0241,0,shot169_118,-1
0241,0,shot169_12,0
0241,0,shot169_122,0
0241,0,shot169_128,1
0241,0,shot169_13,0
0241,0,shot169_132,-1
0241,0,shot169_16,0
0241,0,shot169_19,-1
0241,0,shot169_46,-1
0241,0,shot169_72,0
0241,0,shot169_80,0
0241,0,shot169_84,-1
0241,0,shot1_70,-1
0241,0,shot170_3,-1
0241,0,shot170_51,-1
0241,0,shot170_52,-1
0241,0,shot170_56,0
0241,0,shot17_101,-1
0241,0,shot1_71,-1
0241,0,shot171_16,1
0241,0,shot17_119,0
0241,0,shot17_121,0
0241,0,shot171_33,0
0241,0,shot171_36,0
0241,0,shot171_37,-1
0241,0,shot171_38,0
0241,0,shot171_39,0
0241,0,shot171_40,-1
0241,0,shot171_41,-1
0241,0,shot171_42,-1
0241,0,shot171_43,0
0241,0,shot171_44,-1
0241,0,shot171_45,1
0241,0,shot171_46,-1
0241,0,shot171_47,0
0241,0,shot171_48,-1
0241,0,shot171_5,-1
0241,0,shot17_153,0
0241,0,shot17_155,0
0241,0,shot171_55,-1
0241,0,shot171_63,0
0241,0,shot17_167,-1
0241,0,shot171_68,0
0241,0,shot171_70,-1
0241,0,shot171_75,-1
0241,0,shot17_2,0
0241,0,shot1_72,1
0241,0,shot172_120,-1
0241,0,shot172_19,0
0241,0,shot172_32,0
0241,0,shot172_35,-1
0241,0,shot172_46,0
0241,0,shot172_47,-1
0241,0,shot172_76,0
0241,0,shot172_87,1
0241,0,shot1_73,-1
0241,0,shot17_31,-1
0241,0,shot173_13,-1
0241,0,shot173_18,-1
0241,0,shot17_32,-1
0241,0,shot173_22,0
0241,0,shot17_33,-1
0241,0,shot173_37,-1
0241,0,shot173_40,-1
0241,0,shot173_41,-1
0241,0,shot173_43,1
0241,0,shot173_44,-1
0241,0,shot173_46,1
0241,0,shot173_47,0
0241,0,shot173_48,-1
0241,0,shot173_54,-1
0241,0,shot173_56,1
0241,0,shot173_63,0
0241,0,shot173_64,0
0241,0,shot173_71,0
0241,0,shot17_38,0
0241,0,shot17_39,-1
0241,0,shot17_40,-1
0241,0,shot174_10,-1
0241,0,shot174_105,1
0241,0,shot174_106,-1
0241,0,shot174_107,1
0241,0,shot174_111,-1
0241,0,shot174_120,-1
0241,0,shot174_121,0
0241,0,shot174_123,0
0241,0,shot174_126,-1
0241,0,shot174_127,1
0241,0,shot174_128,-1
0241,0,shot174_129,-1
0241,0,shot174_130,-1
0241,0,shot174_133,1
0241,0,shot174_134,-1
0241,0,shot174_135,-1
0241,0,shot174_28,-1
0241,0,shot174_29,-1
0241,0,shot174_30,-1
0241,0,shot174_31,1
0241,0,shot174_32,-1
0241,0,shot174_33,1
0241,0,shot174_34,1
0241,0,shot174_49,1
0241,0,shot174_50,-1
0241,0,shot174_51,1
0241,0,shot174_52,-1
0241,0,shot174_57,-1
0241,0,shot174_59,-1
0241,0,shot174_60,1
0241,0,shot174_62,-1
0241,0,shot174_64,-1
0241,0,shot174_65,1
0241,0,shot174_67,-1
0241,0,shot174_68,1
0241,0,shot174_7,0
0241,0,shot174_77,-1
0241,0,shot174_78,1
0241,0,shot174_80,-1
0241,0,shot17_48,-1
0241,0,shot174_8,-1
0241,0,shot174_83,1
0241,0,shot174_87,1
0241,0,shot174_88,-1
0241,0,shot174_89,1
0241,0,shot174_9,0
0241,0,shot174_90,1
0241,0,shot174_93,1
0241,0,shot174_98,1
0241,0,shot174_99,0
0241,0,shot1_75,1
0241,0,shot175_11,-1
0241,0,shot17_52,0
0241,0,shot175_22,-1
0241,0,shot175_24,0
0241,0,shot175_25,-1
0241,0,shot17_53,0
0241,0,shot175_39,0
0241,0,shot175_40,-1
0241,0,shot175_55,-1
0241,0,shot175_56,-1
0241,0,shot175_57,-1
0241,0,shot175_58,1
0241,0,shot175_6,0
0241,0,shot175_60,1
0241,0,shot175_64,0
0241,0,shot175_65,0
0241,0,shot175_71,-1
0241,0,shot1_76,-1
0241,0,shot17_61,0
0241,0,shot176_2,0
0241,0,shot17_62,-1
0241,0,shot176_29,-1
0241,0,shot176_50,0
0241,0,shot176_52,-1
0241,0,shot176_54,0
0241,0,shot176_62,0
0241,0,shot176_76,0
0241,0,shot176_78,0
0241,0,shot176_85,-1
0241,0,shot176_86,0
0241,0,shot176_87,-1
0241,0,shot176_9,0
0241,0,shot176_97,-1
0241,0,shot1_77,1
0241,0,shot177_10,0
0241,0,shot17_71,-1
0241,0,shot177_11,-1
0241,0,shot177_113,-1
0241,0,shot177_12,0
0241,0,shot177_13,0
0241,0,shot177_14,-1
0241,0,shot177_15,-1
0241,0,shot177_19,-1
0241,0,shot17_72,0
0241,0,shot177_2,0
0241,0,shot177_21,0
0241,0,shot177_23,0
0241,0,shot177_24,0
0241,0,shot177_25,-1
0241,0,shot177_26,0
0241,0,shot177_28,-1
0241,0,shot177_29,-1
0241,0,shot177_44,0
0241,0,shot177_49,-1
0241,0,shot177_5,-1
0241,0,shot17_76,0
0241,0,shot177_6,0
0241,0,shot177_7,-1
0241,0,shot177_71,0
0241,0,shot177_72,0
0241,0,shot177_8,-1
0241,0,shot177_82,-1
0241,0,shot177_88,0
0241,0,shot177_9,-1
0241,0,shot177_91,-1
0241,0,shot177_94,0
0241,0,shot177_97,0
0241,0,shot177_98,0
0241,0,shot177_99,0
0241,0,shot17_80,0
0241,0,shot178_1,0
0241,0,shot178_107,-1
0241,0,shot17_81,-1
0241,0,shot178_119,-1
0241,0,shot178_12,1
0241,0,shot178_121,1
0241,0,shot178_123,1
0241,0,shot178_124,1
0241,0,shot178_125,1
0241,0,shot178_126,1
0241,0,shot178_128,-1
0241,0,shot178_13,-1
0241,0,shot178_135,0
0241,0,shot178_136,-1
0241,0,shot178_137,0
0241,0,shot178_138,0
0241,0,shot178_14,0
0241,0,shot178_141,0
0241,0,shot178_15,0
0241,0,shot178_152,1
0241,0,shot178_153,-1
0241,0,shot178_159,-1
0241,0,shot178_165,1
0241,0,shot178_175,-1
0241,0,shot178_20,0
0241,0,shot178_29,0
0241,0,shot178_3,0
0241,0,shot17_83,-1
0241,0,shot178_36,-1
0241,0,shot178_46,-1
0241,0,shot17_85,0
0241,0,shot178_55,0
0241,0,shot178_56,-1
0241,0,shot178_6,-1
0241,0,shot178_65,-1
0241,0,shot178_66,0
0241,0,shot178_67,-1
0241,0,shot178_68,0
0241,0,shot178_69,0
0241,0,shot178_70,-1
0241,0,shot17_87,-1
0241,0,shot178_73,-1
0241,0,shot17_88,0
